timestamp,open,high,low,close,volume
2024-06-04 22:00:00,3813.18,3822.54,3808.81,3815.2,4528.51
2024-06-04 23:00:00,3815.2,3816.55,3808.86,3810.73,3928.76
2024-06-05 00:00:00,3810.73,3829.03,3809.16,3820.37,7068.1
2024-06-05 01:00:00,3820.37,3839.89,3814.52,3822.98,7840.87
2024-06-05 02:00:00,3822.98,3824.02,3801.09,3804.17,6699.42
2024-06-05 03:00:00,3804.17,3811.05,3801.85,3810.48,3655.06
2024-06-05 04:00:00,3810.48,3812.48,3803.78,3809.7,3565.22
2024-06-05 05:00:00,3809.7,3810.75,3778.47,3789.08,10972.25
2024-06-05 06:00:00,3789.08,3814.58,3784.52,3814.41,5318.29
2024-06-05 07:00:00,3814.41,3820.38,3805.15,3809.29,6573.73
2024-06-05 08:00:00,3809.29,3810.8,3799.78,3802.84,4904.27
2024-06-05 09:00:00,3802.84,3805.98,3790.53,3797.24,4091.91
2024-06-05 10:00:00,3797.24,3801.15,3788.92,3794.93,4301.07
2024-06-05 11:00:00,3794.93,3806.79,3790.35,3803.35,4282.22
2024-06-05 12:00:00,3803.35,3823.49,3801.67,3820.33,8202.4
2024-06-05 13:00:00,3820.33,3821.15,3792.5,3799.4,7060.93
2024-06-05 14:00:00,3799.4,3802.68,3781.95,3794.36,10379.85
2024-06-05 15:00:00,3794.36,3819.76,3792.02,3813.71,8582.66
2024-06-05 16:00:00,3813.71,3821.64,3797.16,3802.1,8081.69
2024-06-05 17:00:00,3802.1,3848.16,3800.45,3840.17,11118.9
2024-06-05 18:00:00,3840.17,3869.3,3839.19,3845.73,15841.95
2024-06-05 19:00:00,3845.73,3878.04,3834.17,3876.9,9763.82
2024-06-05 20:00:00,3876.9,3887.65,3863.19,3864.32,8255.43
2024-06-05 21:00:00,3864.32,3864.98,3846.27,3848.29,4420.62
2024-06-05 22:00:00,3848.29,3853.95,3841.85,3851.33,4389.03
2024-06-05 23:00:00,3851.33,3869.85,3849.37,3866.46,5296.17
2024-06-06 00:00:00,3866.46,3867.9,3857.65,3859.7,4142.85
2024-06-06 01:00:00,3859.7,3870.08,3853.7,3861.52,5174.0
2024-06-06 02:00:00,3861.52,3878.9,3860.15,3869.27,4674.45
2024-06-06 03:00:00,3869.27,3873.74,3861.19,3862.3,3314.42
2024-06-06 04:00:00,3862.3,3866.14,3855.3,3862.81,3545.5
2024-06-06 05:00:00,3862.81,3865.49,3844.75,3847.56,5325.58
2024-06-06 06:00:00,3847.56,3854.21,3840.46,3846.6,4766.55
2024-06-06 07:00:00,3846.6,3855.46,3841.99,3851.89,3902.44
2024-06-06 08:00:00,3851.89,3852.95,3842.48,3846.29,3549.5
2024-06-06 09:00:00,3846.29,3853.86,3845.56,3850.53,3537.99
2024-06-06 10:00:00,3850.53,3851.92,3846.5,3850.46,2513.07
2024-06-06 11:00:00,3850.46,3856.41,3844.54,3849.15,4768.25
2024-06-06 12:00:00,3849.15,3865.93,3839.91,3844.57,8263.05
2024-06-06 13:00:00,3844.57,3851.76,3823.3,3834.75,10079.85
2024-06-06 14:00:00,3834.75,3845.95,3826.98,3843.51,6915.79
2024-06-06 15:00:00,3843.51,3846.01,3836.85,3843.64,7091.02
2024-06-06 16:00:00,3843.64,3854.38,3822.41,3829.59,11742.07
2024-06-06 17:00:00,3829.59,3835.71,3815.13,3831.95,5451.4
2024-06-06 18:00:00,3831.95,3838.7,3825.22,3831.43,4856.48
2024-06-06 19:00:00,3831.43,3831.49,3786.29,3789.9,10506.44
2024-06-06 20:00:00,3789.9,3800.67,3758.9,3798.74,14276.87
2024-06-06 21:00:00,3798.74,3803.57,3792.71,3800.61,4147.32
2024-06-06 22:00:00,3800.61,3812.45,3798.26,3810.95,4966.74
2024-06-06 23:00:00,3810.95,3814.11,3806.65,3812.05,3433.55
2024-06-07 00:00:00,3812.05,3812.23,3805.08,3807.47,3702.6
2024-06-07 01:00:00,3807.47,3809.19,3798.11,3804.86,3637.44
2024-06-07 02:00:00,3804.86,3806.86,3791.62,3799.86,4212.63
2024-06-07 03:00:00,3799.86,3807.43,3792.73,3805.88,3945.9
2024-06-07 04:00:00,3805.88,3818.38,3805.23,3815.03,4342.06
2024-06-07 05:00:00,3815.03,3824.62,3813.48,3817.85,3506.78
2024-06-07 06:00:00,3817.85,3819.99,3811.99,3815.62,2178.72
2024-06-07 07:00:00,3815.62,3823.08,3813.4,3814.73,3418.15
2024-06-07 08:00:00,3814.73,3815.34,3806.37,3809.33,2710.64
2024-06-07 09:00:00,3809.33,3811.23,3804.96,3809.66,3010.74
2024-06-07 10:00:00,3809.66,3811.46,3799.06,3808.42,4218.65
2024-06-07 11:00:00,3808.42,3838.08,3805.67,3833.03,8381.18
2024-06-07 12:00:00,3833.03,3839.68,3770.27,3805.42,37014.83
2024-06-07 13:00:00,3805.42,3817.27,3792.69,3811.69,9560.54
2024-06-07 14:00:00,3811.69,3826.96,3806.41,3819.71,9229.66
2024-06-07 15:00:00,3819.71,3819.87,3789.06,3797.81,8445.86
2024-06-07 16:00:00,3797.81,3805.26,3776.18,3781.32,9583.06
2024-06-07 17:00:00,3781.32,3781.68,3719.18,3719.65,19484.25
2024-06-07 18:00:00,3719.65,3724.95,3584.45,3676.94,61842.47
2024-06-07 19:00:00,3676.94,3702.34,3656.41,3685.56,16683.85
2024-06-07 20:00:00,3685.56,3692.85,3669.51,3690.46,10499.12
2024-06-07 21:00:00,3690.46,3697.18,3684.65,3692.01,6253.79
2024-06-07 22:00:00,3692.01,3696.63,3684.21,3693.04,7944.29
2024-06-07 23:00:00,3693.04,3693.56,3676.5,3676.79,6168.83
2024-06-08 00:00:00,3676.79,3688.34,3672.71,3684.23,4577.31
2024-06-08 01:00:00,3684.23,3690.42,3677.35,3689.42,3771.04
2024-06-08 02:00:00,3689.42,3689.49,3684.53,3686.68,2498.35
2024-06-08 03:00:00,3686.68,3689.12,3684.2,3688.21,1910.01
2024-06-08 04:00:00,3688.21,3688.96,3678.87,3679.91,1864.12
2024-06-08 05:00:00,3679.91,3683.37,3675.69,3678.92,2012.95
2024-06-08 06:00:00,3678.92,3685.76,3678.1,3683.44,1944.11
2024-06-08 07:00:00,3683.44,3707.87,3683.4,3707.15,4786.08
2024-06-08 08:00:00,3707.15,3707.58,3691.59,3694.42,2805.89
2024-06-08 09:00:00,3694.42,3697.02,3690.58,3691.75,2260.57
2024-06-08 10:00:00,3691.75,3694.67,3680.45,3693.24,3451.8
2024-06-08 11:00:00,3693.24,3695.66,3677.65,3682.2,3914.83
2024-06-08 12:00:00,3682.2,3686.88,3676.76,3681.45,4395.45
2024-06-08 13:00:00,3681.45,3686.07,3660.99,3686.06,7983.57
2024-06-08 14:00:00,3686.06,3695.41,3680.71,3694.9,4281.7
2024-06-08 15:00:00,3694.9,3696.54,3686.09,3686.78,3334.23
2024-06-08 16:00:00,3686.78,3691.02,3678.32,3682.1,3771.8
2024-06-08 17:00:00,3682.1,3687.32,3672.06,3687.03,3412.04
2024-06-08 18:00:00,3687.03,3693.98,3686.2,3688.15,3164.45
2024-06-08 19:00:00,3688.15,3692.92,3680.55,3681.84,2761.2
2024-06-08 20:00:00,3681.84,3683.79,3670.2,3673.56,3472.49
2024-06-08 21:00:00,3673.56,3679.64,3670.21,3675.55,2034.48
2024-06-08 22:00:00,3675.55,3679.33,3670.1,3676.27,3432.14
2024-06-08 23:00:00,3676.27,3684.01,3671.32,3680.84,2190.99
2024-06-09 00:00:00,3680.84,3683.42,3677.87,3680.7,2147.14
2024-06-09 01:00:00,3680.7,3684.15,3679.07,3681.61,2029.24
2024-06-09 02:00:00,3681.61,3681.78,3666.37,3668.29,3343.11
2024-06-09 03:00:00,3668.29,3674.52,3668.26,3673.69,2844.2
2024-06-09 04:00:00,3673.69,3677.52,3669.37,3675.92,2719.63
2024-06-09 05:00:00,3675.92,3684.29,3671.39,3680.41,2630.21
2024-06-09 06:00:00,3680.41,3688.16,3680.23,3685.84,1928.05
2024-06-09 07:00:00,3685.84,3690.5,3684.31,3685.42,2042.44
2024-06-09 08:00:00,3685.42,3687.77,3682.3,3685.99,1290.59
2024-06-09 09:00:00,3685.99,3690.66,3685.76,3689.14,1311.33
2024-06-09 10:00:00,3689.14,3691.88,3685.34,3686.23,1067.78
2024-06-09 11:00:00,3686.23,3693.5,3685.46,3693.01,1377.74
2024-06-09 12:00:00,3693.01,3711.75,3689.39,3704.24,4430.21
2024-06-09 13:00:00,3704.24,3707.64,3681.24,3687.68,5426.08
2024-06-09 14:00:00,3687.68,3694.26,3683.2,3692.06,3636.82
2024-06-09 15:00:00,3692.06,3694.94,3688.19,3690.43,3515.57
2024-06-09 16:00:00,3690.43,3700.86,3689.52,3697.97,2498.05
2024-06-09 17:00:00,3697.97,3701.86,3693.24,3699.63,2271.52
2024-06-09 18:00:00,3699.63,3708.46,3698.13,3704.43,3449.26
2024-06-09 19:00:00,3704.43,3709.12,3697.8,3700.94,2811.68
2024-06-09 20:00:00,3700.94,3704.39,3694.95,3699.53,2277.25
2024-06-09 21:00:00,3699.53,3721.77,3695.06,3714.16,3741.9
2024-06-09 22:00:00,3714.16,3717.62,3705.68,3707.34,3827.88
2024-06-09 23:00:00,3707.34,3708.45,3702.83,3706.0,1990.31
2024-06-10 00:00:00,3706.0,3706.46,3687.8,3693.33,3762.06
2024-06-10 01:00:00,3693.33,3695.7,3686.18,3691.55,2030.89
2024-06-10 02:00:00,3691.55,3696.61,3689.4,3690.26,1939.88
2024-06-10 03:00:00,3690.26,3691.48,3679.84,3683.57,2262.7
2024-06-10 04:00:00,3683.57,3691.57,3679.52,3689.79,2198.44
2024-06-10 05:00:00,3689.79,3689.97,3681.11,3683.2,1999.61
2024-06-10 06:00:00,3683.2,3683.21,3669.56,3671.01,3996.23
2024-06-10 07:00:00,3671.01,3675.01,3643.95,3647.77,7294.21
2024-06-10 08:00:00,3647.77,3672.73,3646.41,3669.97,6630.65
2024-06-10 09:00:00,3669.97,3672.86,3657.51,3671.64,3899.09
2024-06-10 10:00:00,3671.64,3679.75,3669.25,3676.41,3490.05
2024-06-10 11:00:00,3676.41,3679.87,3670.23,3674.41,3688.49
2024-06-10 12:00:00,3674.41,3680.61,3668.2,3674.23,3220.59
2024-06-10 13:00:00,3674.23,3678.86,3664.95,3672.18,6812.86
2024-06-10 14:00:00,3672.18,3679.26,3662.31,3679.21,6601.48
2024-06-10 15:00:00,3679.21,3712.47,3676.16,3701.42,10826.3
2024-06-10 16:00:00,3701.42,3704.19,3683.42,3697.75,6282.1
2024-06-10 17:00:00,3697.75,3698.37,3686.31,3695.79,4239.93
2024-06-10 18:00:00,3695.79,3700.2,3676.52,3687.11,6086.21
2024-06-10 19:00:00,3687.11,3687.74,3663.13,3667.52,8581.73
2024-06-10 20:00:00,3667.52,3673.94,3650.32,3670.69,7661.19
2024-06-10 21:00:00,3670.69,3676.03,3664.78,3672.36,3165.03
2024-06-10 22:00:00,3672.36,3673.06,3665.2,3673.06,3449.19
2024-06-10 23:00:00,3673.06,3675.38,3658.43,3665.99,4963.18
2024-06-11 00:00:00,3665.99,3671.15,3658.23,3661.02,4696.83
2024-06-11 01:00:00,3661.02,3668.76,3604.95,3624.47,15103.69
2024-06-11 02:00:00,3624.47,3641.98,3571.28,3600.62,25443.68
2024-06-11 03:00:00,3600.62,3610.81,3588.4,3594.1,12792.07
2024-06-11 04:00:00,3594.1,3594.11,3533.75,3564.09,27231.73
2024-06-11 05:00:00,3564.09,3565.52,3541.5,3559.93,7811.08
2024-06-11 06:00:00,3559.93,3567.4,3503.92,3538.33,17301.92
2024-06-11 07:00:00,3538.33,3545.7,3521.83,3532.5,12114.86
2024-06-11 08:00:00,3532.5,3541.32,3502.52,3532.53,17008.16
2024-06-11 09:00:00,3532.53,3538.83,3503.93,3512.8,10256.91
2024-06-11 10:00:00,3512.8,3546.45,3504.78,3526.86,11303.25
2024-06-11 11:00:00,3526.86,3538.76,3520.06,3526.64,7588.56
2024-06-11 12:00:00,3526.64,3541.9,3522.61,3532.86,6991.04
2024-06-11 13:00:00,3532.86,3543.32,3507.2,3519.21,12582.47
2024-06-11 14:00:00,3519.21,3533.59,3510.14,3511.61,9945.38
2024-06-11 15:00:00,3511.61,3527.67,3433.04,3445.84,45452.75
2024-06-11 16:00:00,3445.84,3479.95,3420.98,3451.04,22430.93
2024-06-11 17:00:00,3451.04,3476.71,3430.81,3470.5,15362.76
2024-06-11 18:00:00,3470.5,3495.03,3464.54,3488.73,13364.13
2024-06-11 19:00:00,3488.73,3501.6,3478.32,3496.46,11134.28
2024-06-11 20:00:00,3496.46,3497.41,3483.38,3487.03,6235.86
2024-06-11 21:00:00,3487.03,3501.93,3485.1,3500.99,3019.53
2024-06-11 22:00:00,3500.99,3508.73,3496.95,3500.31,6025.63
2024-06-11 23:00:00,3500.31,3508.73,3492.88,3497.32,5917.76
2024-06-12 00:00:00,3497.32,3504.96,3489.32,3492.52,5748.49
2024-06-12 01:00:00,3492.52,3495.31,3462.28,3481.42,9204.38
2024-06-12 02:00:00,3481.42,3506.72,3475.67,3497.82,12329.74
2024-06-12 03:00:00,3497.82,3512.42,3494.97,3509.14,5695.91
2024-06-12 04:00:00,3509.14,3531.34,3508.21,3520.19,5120.86
2024-06-12 05:00:00,3520.19,3520.47,3506.46,3508.21,2317.89
2024-06-12 06:00:00,3508.21,3520.5,3507.22,3515.33,2331.27
2024-06-12 07:00:00,3515.33,3526.72,3513.98,3525.97,2360.47
2024-06-12 08:00:00,3525.97,3530.71,3519.52,3520.14,1708.89
2024-06-12 09:00:00,3520.14,3541.4,3516.36,3538.2,3649.94
2024-06-12 10:00:00,3538.2,3562.3,3536.08,3543.37,7548.39
2024-06-12 11:00:00,3543.37,3548.86,3529.05,3531.48,3349.32
2024-06-12 12:00:00,3531.48,3641.19,3531.21,3638.11,39835.42
2024-06-12 13:00:00,3638.11,3656.3,3603.82,3615.2,15744.5
2024-06-12 14:00:00,3615.2,3642.57,3615.15,3635.53,7915.48
2024-06-12 15:00:00,3635.53,3646.51,3611.85,3618.81,7680.43
2024-06-12 16:00:00,3618.81,3623.55,3592.29,3616.43,8782.69
2024-06-12 17:00:00,3616.43,3624.46,3606.87,3622.27,4973.75
2024-06-12 18:00:00,3622.27,3622.94,3553.43,3566.85,34564.05
2024-06-12 19:00:00,3566.85,3594.34,3514.71,3529.06,27917.57
2024-06-12 20:00:00,3529.06,3561.19,3522.77,3554.58,12307.82
2024-06-12 21:00:00,3554.58,3573.11,3554.49,3564.6,6456.06
2024-06-12 22:00:00,3564.6,3570.99,3560.13,3570.23,5269.69
2024-06-12 23:00:00,3570.23,3570.23,3558.07,3559.25,3606.69
2024-06-13 00:00:00,3559.25,3560.44,3544.68,3557.37,5433.62
2024-06-13 01:00:00,3557.37,3558.87,3537.66,3539.12,3537.32
2024-06-13 02:00:00,3539.12,3543.4,3504.37,3512.21,9087.16
2024-06-13 03:00:00,3512.21,3515.13,3476.6,3501.46,17146.42
2024-06-13 04:00:00,3501.46,3516.04,3494.08,3494.28,7156.05
2024-06-13 05:00:00,3494.28,3514.09,3494.28,3509.16,4530.29
2024-06-13 06:00:00,3509.16,3510.36,3485.38,3492.39,6010.21
2024-06-13 07:00:00,3492.39,3507.19,3485.48,3507.16,2865.3
2024-06-13 08:00:00,3507.16,3511.29,3502.9,3503.38,2486.93
2024-06-13 09:00:00,3503.38,3503.72,3472.99,3489.34,6330.17
2024-06-13 10:00:00,3489.34,3510.85,3472.8,3502.49,8022.54
2024-06-13 11:00:00,3502.49,3507.11,3493.72,3496.64,6965.33
2024-06-13 12:00:00,3496.64,3530.44,3479.11,3493.75,25286.4
2024-06-13 13:00:00,3493.75,3521.29,3485.85,3499.67,15911.71
2024-06-13 14:00:00,3499.67,3526.96,3475.37,3507.27,22656.94
2024-06-13 15:00:00,3507.27,3507.76,3432.81,3441.13,28917.05
2024-06-13 16:00:00,3441.13,3469.52,3426.66,3469.09,18764.65
2024-06-13 17:00:00,3469.09,3476.45,3450.43,3468.42,11485.42
2024-06-13 18:00:00,3468.42,3477.72,3460.64,3474.25,8111.35
2024-06-13 19:00:00,3474.25,3489.89,3470.23,3480.28,14217.61
2024-06-13 20:00:00,3480.28,3489.67,3465.61,3476.3,6025.04
2024-06-13 21:00:00,3476.3,3484.18,3460.95,3484.08,5032.85
2024-06-13 22:00:00,3484.08,3484.54,3471.93,3480.14,3937.99
2024-06-13 23:00:00,3480.14,3480.14,3460.55,3467.79,4761.6
2024-06-14 00:00:00,3467.79,3477.05,3460.02,3471.38,6586.74
2024-06-14 01:00:00,3471.38,3486.7,3456.6,3485.57,11746.0
2024-06-14 02:00:00,3485.57,3506.8,3479.01,3503.26,7349.21
2024-06-14 03:00:00,3503.26,3507.13,3487.97,3489.35,6726.72
2024-06-14 04:00:00,3489.35,3498.25,3489.16,3494.83,4029.85
2024-06-14 05:00:00,3494.83,3526.27,3494.51,3519.95,9303.71
2024-06-14 06:00:00,3519.95,3529.49,3508.86,3515.88,7157.77
2024-06-14 07:00:00,3515.88,3522.97,3512.15,3514.17,8113.72
2024-06-14 08:00:00,3514.17,3527.46,3511.82,3519.56,4824.78
2024-06-14 09:00:00,3519.56,3520.59,3510.31,3511.13,4015.5
2024-06-14 10:00:00,3511.13,3515.35,3505.39,3509.85,4450.89
2024-06-14 11:00:00,3509.85,3519.17,3502.81,3513.25,4266.32
2024-06-14 12:00:00,3513.25,3523.19,3506.2,3510.96,6787.57
2024-06-14 13:00:00,3510.96,3518.66,3504.82,3505.8,6612.18
2024-06-14 14:00:00,3505.8,3508.25,3464.79,3487.49,14112.82
2024-06-14 15:00:00,3487.49,3495.61,3459.66,3460.62,12397.49
2024-06-14 16:00:00,3460.62,3465.6,3388.88,3400.62,41631.8
2024-06-14 17:00:00,3400.62,3409.59,3377.92,3387.14,16767.69
2024-06-14 18:00:00,3387.14,3391.82,3360.4,3385.32,16519.02
2024-06-14 19:00:00,3385.32,3406.87,3373.01,3404.32,16034.39
2024-06-14 20:00:00,3404.32,3425.27,3402.46,3412.1,8945.44
2024-06-14 21:00:00,3412.1,3526.67,3409.46,3502.02,24032.56
2024-06-14 22:00:00,3502.02,3502.69,3461.58,3483.15,14512.8
2024-06-14 23:00:00,3483.15,3487.55,3469.95,3479.74,6397.82
2024-06-15 00:00:00,3479.74,3498.76,3476.69,3490.68,7056.94
2024-06-15 01:00:00,3490.68,3500.96,3474.86,3475.83,7792.09
2024-06-15 02:00:00,3475.83,3487.1,3471.43,3483.16,4048.97
2024-06-15 03:00:00,3483.16,3501.71,3483.09,3501.71,5456.69
2024-06-15 04:00:00,3501.71,3512.81,3496.0,3506.91,8834.75
2024-06-15 05:00:00,3506.91,3526.15,3505.81,3524.63,8034.9
2024-06-15 06:00:00,3524.63,3555.06,3524.62,3537.24,13403.33
2024-06-15 07:00:00,3537.24,3546.51,3524.04,3526.93,7902.85
2024-06-15 08:00:00,3526.93,3537.1,3525.12,3531.93,3755.98
2024-06-15 09:00:00,3531.93,3538.07,3517.28,3529.44,5846.16
2024-06-15 10:00:00,3529.44,3536.52,3525.03,3535.87,3035.35
2024-06-15 11:00:00,3535.87,3539.85,3530.8,3536.79,3607.74
2024-06-15 12:00:00,3536.79,3563.4,3535.31,3562.02,8067.25
2024-06-15 13:00:00,3562.02,3568.66,3546.68,3566.96,8206.24
2024-06-15 14:00:00,3566.96,3567.11,3548.9,3555.81,6820.66
2024-06-15 15:00:00,3555.81,3591.34,3554.23,3563.77,14749.94
2024-06-15 16:00:00,3563.77,3568.56,3553.5,3554.89,12516.92
2024-06-15 17:00:00,3554.89,3573.02,3549.87,3569.09,6151.64
2024-06-15 18:00:00,3569.09,3569.61,3555.64,3559.49,5554.21
2024-06-15 19:00:00,3559.49,3562.54,3550.99,3556.42,4468.24
2024-06-15 20:00:00,3556.42,3556.45,3534.97,3552.01,7610.94
2024-06-15 21:00:00,3552.01,3565.71,3551.96,3559.3,2808.14
2024-06-15 22:00:00,3559.3,3568.44,3554.7,3568.28,2964.66
2024-06-15 23:00:00,3568.28,3573.52,3563.59,3566.61,2281.03
2024-06-16 00:00:00,3566.61,3567.37,3554.85,3556.69,3328.5
2024-06-16 01:00:00,3556.69,3565.9,3552.05,3565.64,2995.8
2024-06-16 02:00:00,3565.64,3571.41,3559.12,3559.44,3759.85
2024-06-16 03:00:00,3559.44,3561.56,3546.41,3552.76,3162.31
2024-06-16 04:00:00,3552.76,3556.23,3539.39,3552.19,3301.88
2024-06-16 05:00:00,3552.19,3567.07,3551.05,3565.6,2515.22
2024-06-16 06:00:00,3565.6,3572.18,3560.97,3567.9,2334.99
2024-06-16 07:00:00,3567.9,3570.72,3558.67,3559.16,1947.13
2024-06-16 08:00:00,3559.16,3559.92,3545.29,3550.66,3270.17
2024-06-16 09:00:00,3550.66,3556.24,3544.86,3550.47,2863.88
2024-06-16 10:00:00,3550.47,3566.85,3546.74,3566.08,4048.87
2024-06-16 11:00:00,3566.08,3567.51,3551.34,3552.81,2490.44
2024-06-16 12:00:00,3552.81,3561.76,3550.58,3561.37,2204.38
2024-06-16 13:00:00,3561.37,3590.7,3560.53,3590.38,10677.03
2024-06-16 14:00:00,3590.38,3608.85,3575.7,3577.17,12662.47
2024-06-16 15:00:00,3577.17,3593.08,3575.96,3589.71,4955.14
2024-06-16 16:00:00,3589.71,3601.66,3586.15,3593.17,6153.95
2024-06-16 17:00:00,3593.17,3606.05,3585.06,3589.66,6609.8
2024-06-16 18:00:00,3589.66,3597.53,3585.63,3594.93,3641.38
2024-06-16 19:00:00,3594.93,3601.29,3586.22,3595.96,2910.17
2024-06-16 20:00:00,3595.96,3603.07,3590.51,3598.44,4635.83
2024-06-16 21:00:00,3598.44,3598.53,3586.32,3593.67,4038.93
2024-06-16 22:00:00,3593.67,3650.47,3593.67,3626.38,21808.55
2024-06-16 23:00:00,3626.38,3632.92,3613.42,3622.37,7271.18
2024-06-17 00:00:00,3622.37,3636.6,3613.2,3616.44,13859.35
2024-06-17 01:00:00,3616.44,3625.87,3601.03,3609.05,9490.83
2024-06-17 02:00:00,3609.05,3609.05,3579.73,3592.98,10129.08
2024-06-17 03:00:00,3592.98,3595.12,3574.04,3579.78,7146.88
2024-06-17 04:00:00,3579.78,3587.94,3574.07,3587.78,4982.57
2024-06-17 05:00:00,3587.78,3593.23,3566.24,3571.83,6648.41
2024-06-17 06:00:00,3571.83,3574.63,3545.54,3549.7,10872.9
2024-06-17 07:00:00,3549.7,3567.72,3536.79,3550.66,8758.13
2024-06-17 08:00:00,3550.66,3558.39,3533.28,3541.58,8526.09
2024-06-17 09:00:00,3541.58,3547.6,3507.54,3509.64,12992.84
2024-06-17 10:00:00,3509.64,3520.85,3488.98,3515.94,16447.62
2024-06-17 11:00:00,3515.94,3530.18,3514.36,3524.51,6759.01
2024-06-17 12:00:00,3524.51,3527.6,3515.08,3519.48,10417.92
2024-06-17 13:00:00,3519.48,3535.91,3483.45,3491.94,16044.23
2024-06-17 14:00:00,3491.94,3543.46,3490.92,3522.36,16344.32
2024-06-17 15:00:00,3522.36,3536.99,3485.99,3494.53,13547.97
2024-06-17 16:00:00,3494.53,3532.06,3464.1,3523.0,26338.41
2024-06-17 17:00:00,3523.0,3553.03,3516.3,3552.09,18654.45
2024-06-17 18:00:00,3552.09,3575.1,3544.76,3558.7,19030.61
2024-06-17 19:00:00,3558.7,3560.26,3540.95,3551.14,17208.05
2024-06-17 20:00:00,3551.14,3553.62,3506.77,3513.55,16628.31
2024-06-17 21:00:00,3513.55,3529.21,3499.14,3522.81,8129.55
2024-06-17 22:00:00,3522.81,3529.55,3513.16,3522.49,7290.1
2024-06-17 23:00:00,3522.49,3524.15,3502.01,3510.08,7651.06
2024-06-18 00:00:00,3510.08,3515.3,3450.3,3471.84,19485.48
2024-06-18 01:00:00,3471.84,3479.42,3360.4,3408.01,42697.87
2024-06-18 02:00:00,3408.01,3443.87,3382.02,3429.37,26008.58
2024-06-18 03:00:00,3429.37,3440.81,3420.97,3440.79,13712.04
2024-06-18 04:00:00,3440.79,3454.98,3428.51,3445.12,9349.55
2024-06-18 05:00:00,3445.12,3461.53,3443.07,3444.4,8429.91
2024-06-18 06:00:00,3444.4,3452.86,3432.55,3436.56,7613.51
2024-06-18 07:00:00,3436.56,3455.05,3436.56,3443.38,6520.02
2024-06-18 08:00:00,3443.38,3450.97,3439.66,3447.81,5703.76
2024-06-18 09:00:00,3447.81,3448.03,3429.17,3431.19,6502.74
2024-06-18 10:00:00,3431.19,3437.07,3413.45,3425.27,10835.7
2024-06-18 11:00:00,3425.27,3427.63,3391.34,3413.71,15112.48
2024-06-18 12:00:00,3413.71,3417.87,3382.23,3406.67,16802.73
2024-06-18 13:00:00,3406.67,3410.04,3375.07,3390.84,18630.9
2024-06-18 14:00:00,3390.84,3437.7,3370.64,3400.25,25275.01
2024-06-18 15:00:00,3400.25,3428.44,3393.09,3421.32,20534.57
2024-06-18 16:00:00,3421.32,3427.44,3402.6,3421.28,12361.09
2024-06-18 17:00:00,3421.28,3434.06,3402.26,3407.76,13466.85
2024-06-18 18:00:00,3407.76,3420.46,3391.46,3401.23,11852.78
2024-06-18 19:00:00,3401.23,3424.01,3385.58,3421.11,21496.87
2024-06-18 20:00:00,3421.11,3467.36,3411.17,3459.5,16176.1
2024-06-18 21:00:00,3459.5,3487.23,3451.4,3471.39,16045.35
2024-06-18 22:00:00,3471.39,3485.33,3464.61,3478.65,8906.43
2024-06-18 23:00:00,3478.65,3485.52,3471.55,3482.27,7236.42
2024-06-19 00:00:00,3482.27,3496.17,3464.99,3492.72,12037.62
2024-06-19 01:00:00,3492.72,3545.21,3491.45,3516.2,27473.76
2024-06-19 02:00:00,3516.2,3544.84,3515.62,3538.9,10959.98
2024-06-19 03:00:00,3538.9,3572.42,3528.83,3565.61,27020.66
2024-06-19 04:00:00,3565.61,3584.31,3558.38,3559.85,15447.94
2024-06-19 05:00:00,3559.85,3567.12,3549.09,3549.92,10105.97
2024-06-19 06:00:00,3549.92,3562.3,3549.37,3561.04,6194.24
2024-06-19 07:00:00,3561.04,3565.28,3532.52,3543.3,12919.95
2024-06-19 08:00:00,3543.3,3548.06,3527.45,3530.86,10843.27
2024-06-19 09:00:00,3530.86,3538.6,3522.02,3532.01,7943.77
2024-06-19 10:00:00,3532.01,3559.79,3529.19,3558.39,12421.46
2024-06-19 11:00:00,3558.39,3562.34,3517.21,3535.68,12255.74
2024-06-19 12:00:00,3535.68,3548.24,3531.96,3545.2,7419.82
2024-06-19 13:00:00,3545.2,3549.0,3534.2,3538.86,7863.29
2024-06-19 14:00:00,3538.86,3539.6,3511.49,3518.77,13546.02
2024-06-19 15:00:00,3518.77,3531.83,3515.42,3527.3,11150.4
2024-06-19 16:00:00,3527.3,3551.88,3522.83,3545.19,8927.49
2024-06-19 17:00:00,3545.19,3585.45,3542.82,3559.5,15717.09
2024-06-19 18:00:00,3559.5,3573.35,3552.14,3553.09,9283.0
2024-06-19 19:00:00,3553.09,3554.66,3534.04,3544.85,9376.97
2024-06-19 20:00:00,3544.85,3559.8,3530.97,3551.59,9780.64
2024-06-19 21:00:00,3551.59,3574.74,3548.77,3568.8,6546.18
2024-06-19 22:00:00,3568.8,3572.01,3555.55,3555.87,6472.0
2024-06-19 23:00:00,3555.87,3567.35,3550.82,3558.97,5379.76
2024-06-20 00:00:00,3558.97,3568.09,3549.14,3561.8,7361.15
2024-06-20 01:00:00,3561.8,3591.95,3550.17,3557.69,15357.28
2024-06-20 02:00:00,3557.69,3557.9,3533.22,3550.74,10348.45
2024-06-20 03:00:00,3550.74,3555.76,3543.45,3551.98,5383.23
2024-06-20 04:00:00,3551.98,3572.27,3543.91,3569.27,5937.96
2024-06-20 05:00:00,3569.27,3583.01,3566.77,3579.56,9714.39
